date,page_url,photo_url,latitude,longitude,label_species
2020-05-31,https://www.texasmushrooms.org/date-en/2020-05-31.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2720/jpeg/04b.jpg,30.512112,-95.67303,Unidentified
2020-05-31,https://www.texasmushrooms.org/date-en/2020-05-31.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2720/jpeg/05b.jpg,30.512106,-95.672942,Unidentified
2020-05-31,https://www.texasmushrooms.org/date-en/2020-05-31.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2720/jpeg/06b.jpg,30.510843,-95.672282,Crepidotus crocophyllus
2020-05-31,https://www.texasmushrooms.org/date-en/2020-05-31.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2720/jpeg/07b.jpg,30.510847,-95.672251,Crepidotus crocophyllus
2020-05-31,https://www.texasmushrooms.org/date-en/2020-05-31.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2720/jpeg/03b.jpg,30.512331,-95.673903,Unidentified
2020-06-03,https://www.texasmushrooms.org/date-en/2020-06-03.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2722/jpeg/05b.jpg,30.528987,-95.780578,Unidentified
2020-06-03,https://www.texasmushrooms.org/date-en/2020-06-03.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2722/jpeg/01b.jpg,30.531423,-95.779914,Aureoboletus auriporus
2020-06-03,https://www.texasmushrooms.org/date-en/2020-06-03.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2722/jpeg/02b.jpg,30.531465,-95.779947,Aureoboletus auriporus
2020-06-03,https://www.texasmushrooms.org/date-en/2020-06-03.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2722/jpeg/03b.jpg,30.531412,-95.77999,Aureoboletus auriporus
2020-06-03,https://www.texasmushrooms.org/date-en/2020-06-03.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2722/jpeg/04b.jpg,30.528981,-95.780546,Unidentified
2020-06-03,https://www.texasmushrooms.org/date-en/2020-06-03.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2722/jpeg/06b.jpg,30.528941,-95.780848,Xanthoconium affine
2020-06-03,https://www.texasmushrooms.org/date-en/2020-06-03.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2722/jpeg/09b.jpg,30.5159,-95.781308,Unidentified
2020-06-03,https://www.texasmushrooms.org/date-en/2020-06-03.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2722/jpeg/08b.jpg,30.525797,-95.780636,Lactarius piperatus
2020-06-03,https://www.texasmushrooms.org/date-en/2020-06-03.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2722/jpeg/10b.jpg,30.515921,-95.781299,Unidentified
2020-06-03,https://www.texasmushrooms.org/date-en/2020-06-03.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2722/jpeg/11b.jpg,30.51587,-95.781315,Unidentified
2020-06-03,https://www.texasmushrooms.org/date-en/2020-06-03.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2722/jpeg/12b.jpg,30.515821,-95.776692,Cantharellus lateritius
2020-06-03,https://www.texasmushrooms.org/date-en/2020-06-03.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2722/jpeg/13b.jpg,30.530251,-95.773372,Amanita jacksonii
2020-06-03,https://www.texasmushrooms.org/date-en/2020-06-03.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2722/jpeg/07b.jpg,30.528941,-95.780807,Xanthoconium affine
2020-06-06,https://www.texasmushrooms.org/date-en/2020-06-06.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2723/jpeg/08b.jpg,30.533481,-95.626444,Clitocybula lacerata
2020-06-06,https://www.texasmushrooms.org/date-en/2020-06-06.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2723/jpeg/01b.jpg,30.531966,-95.62486,Coltricia cinnamomea
2020-06-06,https://www.texasmushrooms.org/date-en/2020-06-06.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2723/jpeg/02b.jpg,30.532983,-95.624474,Climacodon pulcherrimus
2020-06-06,https://www.texasmushrooms.org/date-en/2020-06-06.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2723/jpeg/03b.jpg,30.533353,-95.625676,Suillus decipiens
2020-06-06,https://www.texasmushrooms.org/date-en/2020-06-06.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2723/jpeg/04b.jpg,30.533319,-95.625696,Suillus decipiens
2020-06-06,https://www.texasmushrooms.org/date-en/2020-06-06.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2723/jpeg/05b.jpg,30.533339,-95.625662,Suillus decipiens
2020-06-06,https://www.texasmushrooms.org/date-en/2020-06-06.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2723/jpeg/06b.jpg,30.533401,-95.625655,Suillus decipiens
2020-06-06,https://www.texasmushrooms.org/date-en/2020-06-06.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2723/jpeg/07b.jpg,30.533277,-95.625558,Suillus decipiens
2020-06-06,https://www.texasmushrooms.org/date-en/2020-06-06.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2723/jpeg/09b.jpg,30.533529,-95.626433,Clitocybula lacerata
2020-06-06,https://www.texasmushrooms.org/date-en/2020-06-06.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2723/jpeg/10b.jpg,30.533664,-95.626408,Lactarius volemus
2020-06-06,https://www.texasmushrooms.org/date-en/2020-06-06.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2723/jpeg/11b.jpg,30.533718,-95.626431,Lactarius volemus
2020-06-06,https://www.texasmushrooms.org/date-en/2020-06-06.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2723/jpeg/18b.jpg,30.529833,-95.626017,Boletus flammans
2020-06-06,https://www.texasmushrooms.org/date-en/2020-06-06.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2723/jpeg/17b.jpg,30.537268,-95.63193,Unidentified
2020-06-06,https://www.texasmushrooms.org/date-en/2020-06-06.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2723/jpeg/16b.jpg,30.537253,-95.631987,Unidentified
2020-06-06,https://www.texasmushrooms.org/date-en/2020-06-06.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2723/jpeg/19b.jpg,30.52984,-95.626109,Boletus flammans
2020-06-06,https://www.texasmushrooms.org/date-en/2020-06-06.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2723/jpeg/14b.jpg,30.536886,-95.62803,Boletus flammans
2020-06-06,https://www.texasmushrooms.org/date-en/2020-06-06.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2723/jpeg/13b.jpg,30.536877,-95.628107,Boletus flammans
2020-06-06,https://www.texasmushrooms.org/date-en/2020-06-06.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2723/jpeg/12b.jpg,30.535456,-95.627612,Lactarius piperatus
2020-06-06,https://www.texasmushrooms.org/date-en/2020-06-06.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2723/jpeg/15b.jpg,30.536915,-95.628039,Boletus flammans
2020-06-07,https://www.texasmushrooms.org/date-en/2020-06-07.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2724/jpeg/07b.jpg,30.516154,-95.67567,Hymenopellis megalospora
2020-06-07,https://www.texasmushrooms.org/date-en/2020-06-07.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2723/jpeg/20b.jpg,30.519672,-95.679779,Boletus flammans
2020-06-07,https://www.texasmushrooms.org/date-en/2020-06-07.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2724/jpeg/01b.jpg,30.519672,-95.679779,Geastrum saccatum
2020-06-07,https://www.texasmushrooms.org/date-en/2020-06-07.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2724/jpeg/02b.jpg,30.519583,-95.679881,Lactarius deceptivus
2020-06-07,https://www.texasmushrooms.org/date-en/2020-06-07.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2724/jpeg/03b.jpg,30.519577,-95.679627,Lactarius deceptivus
2020-06-07,https://www.texasmushrooms.org/date-en/2020-06-07.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2724/jpeg/04b.jpg,30.521622,-95.675832,Amanita farinosa
2020-06-07,https://www.texasmushrooms.org/date-en/2020-06-07.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2724/jpeg/05b.jpg,30.521487,-95.675034,Russula flavida
2020-06-07,https://www.texasmushrooms.org/date-en/2020-06-07.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2724/jpeg/06b.jpg,30.521459,-95.675066,Russula flavida
2020-06-07,https://www.texasmushrooms.org/date-en/2020-06-07.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2724/jpeg/08b.jpg,30.516162,-95.675734,Hymenopellis megalospora
2020-06-07,https://www.texasmushrooms.org/date-en/2020-06-07.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2724/jpeg/09b.jpg,30.516189,-95.675684,Hymenopellis megalospora
2020-06-07,https://www.texasmushrooms.org/date-en/2020-06-07.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2724/jpeg/10b.jpg,30.515481,-95.675498,Unidentified
2020-06-07,https://www.texasmushrooms.org/date-en/2020-06-07.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2724/jpeg/11b.jpg,30.51539,-95.67553,Amanita onusta
2020-06-07,https://www.texasmushrooms.org/date-en/2020-06-07.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2724/jpeg/12b.jpg,30.515394,-95.675442,Amanita onusta
2020-06-07,https://www.texasmushrooms.org/date-en/2020-06-07.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2724/jpeg/13b.jpg,30.51544,-95.675516,Amanita onusta
2020-06-07,https://www.texasmushrooms.org/date-en/2020-06-07.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2724/jpeg/14b.jpg,30.51548,-95.675578,Amanita onusta
2020-06-07,https://www.texasmushrooms.org/date-en/2020-06-07.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2724/jpeg/15b.jpg,30.515457,-95.675553,Amanita subsolitaria
2020-06-07,https://www.texasmushrooms.org/date-en/2020-06-07.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2724/jpeg/16b.jpg,30.515379,-95.675577,Amanita subsolitaria
2020-06-07,https://www.texasmushrooms.org/date-en/2020-06-07.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2724/jpeg/17b.jpg,30.513879,-95.676278,Geastrum fimbriatum
2020-06-07,https://www.texasmushrooms.org/date-en/2020-06-07.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2724/jpeg/18b.jpg,30.513929,-95.676066,Unidentified
2020-06-07,https://www.texasmushrooms.org/date-en/2020-06-07.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2724/jpeg/19b.jpg,30.52057,-95.682217,Sebacina schweinitzii
2020-06-11,https://www.texasmushrooms.org/date-en/2020-06-11.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2728/jpeg/06b.jpg,30.408683,-95.142627,Lactarius deceptivus
2020-06-11,https://www.texasmushrooms.org/date-en/2020-06-11.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2728/jpeg/05b.jpg,30.408686,-95.142562,Lactarius deceptivus
2020-06-11,https://www.texasmushrooms.org/date-en/2020-06-11.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2728/jpeg/04b.jpg,30.408671,-95.142599,Lactarius subplinthogalus
2020-06-11,https://www.texasmushrooms.org/date-en/2020-06-11.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2728/jpeg/07b.jpg,30.408873,-95.142638,Lactarius piperatus
2020-06-11,https://www.texasmushrooms.org/date-en/2020-06-11.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2728/jpeg/03b.jpg,30.408678,-95.142605,Lactarius subplinthogalus
2020-06-11,https://www.texasmushrooms.org/date-en/2020-06-11.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2728/jpeg/02b.jpg,30.408681,-95.142656,Lactarius subplinthogalus
2020-06-11,https://www.texasmushrooms.org/date-en/2020-06-11.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2728/jpeg/01b.jpg,30.408585,-95.142635,Lactifluus luteolus
2020-06-11,https://www.texasmushrooms.org/date-en/2020-06-11.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2727/jpeg/26b.jpg,30.408611,-95.142658,Lactifluus luteolus
2020-06-11,https://www.texasmushrooms.org/date-en/2020-06-11.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2727/jpeg/24b.jpg,30.408619,-95.142653,Lactifluus luteolus
2020-06-11,https://www.texasmushrooms.org/date-en/2020-06-11.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2727/jpeg/21b.jpg,30.408621,-95.143377,Unidentified
2020-06-11,https://www.texasmushrooms.org/date-en/2020-06-11.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2727/jpeg/20b.jpg,30.408647,-95.1433,Unidentified
2020-06-11,https://www.texasmushrooms.org/date-en/2020-06-11.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2727/jpeg/16b.jpg,30.394817,-95.155453,Lactarius piperatus
2020-06-11,https://www.texasmushrooms.org/date-en/2020-06-11.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2727/jpeg/25b.jpg,30.408627,-95.142594,Lactifluus luteolus
2020-06-11,https://www.texasmushrooms.org/date-en/2020-06-11.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2728/jpeg/08b.jpg,30.409345,-95.142807,Lentinus crinitus
2020-06-11,https://www.texasmushrooms.org/date-en/2020-06-11.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2728/jpeg/15b.jpg,30.41241,-95.141146,Russula compacta
2020-06-11,https://www.texasmushrooms.org/date-en/2020-06-11.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2728/jpeg/10b.jpg,30.412698,-95.140956,Amanita roseotincta
2020-06-11,https://www.texasmushrooms.org/date-en/2020-06-11.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2728/jpeg/09b.jpg,30.409336,-95.142741,Lentinus crinitus
2020-06-11,https://www.texasmushrooms.org/date-en/2020-06-11.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2728/jpeg/29b.jpg,30.403276,-95.14648,Lactarius subplinthogalus
2020-06-11,https://www.texasmushrooms.org/date-en/2020-06-11.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2728/jpeg/28b.jpg,30.404085,-95.14532,Pluteus longistriatus
2020-06-11,https://www.texasmushrooms.org/date-en/2020-06-11.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2728/jpeg/27b.jpg,30.404059,-95.145321,Pluteus longistriatus
2020-06-11,https://www.texasmushrooms.org/date-en/2020-06-11.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2728/jpeg/26b.jpg,30.404155,-95.145294,Pluteus longistriatus
2020-06-11,https://www.texasmushrooms.org/date-en/2020-06-11.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2728/jpeg/24b.jpg,30.406342,-95.144497,Unidentified
2020-06-11,https://www.texasmushrooms.org/date-en/2020-06-11.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2728/jpeg/23b.jpg,30.406249,-95.144342,Sebacina schweinitzii
2020-06-11,https://www.texasmushrooms.org/date-en/2020-06-11.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2728/jpeg/22b.jpg,30.407127,-95.144365,Sebacina schweinitzii
2020-06-11,https://www.texasmushrooms.org/date-en/2020-06-11.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2728/jpeg/21b.jpg,30.407117,-95.144427,Sebacina schweinitzii
2020-06-11,https://www.texasmushrooms.org/date-en/2020-06-11.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2728/jpeg/25b.jpg,30.406304,-95.144474,Unidentified
2020-06-11,https://www.texasmushrooms.org/date-en/2020-06-11.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2728/jpeg/19b.jpg,30.407122,-95.144322,Sebacina schweinitzii
2020-06-11,https://www.texasmushrooms.org/date-en/2020-06-11.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2728/jpeg/18b.jpg,30.407166,-95.14433,Sebacina schweinitzii
2020-06-11,https://www.texasmushrooms.org/date-en/2020-06-11.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2728/jpeg/17b.jpg,30.407194,-95.144392,Cantharellus odoratus
2020-06-11,https://www.texasmushrooms.org/date-en/2020-06-11.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2728/jpeg/16b.jpg,30.412402,-95.141103,Russula compacta
2020-06-11,https://www.texasmushrooms.org/date-en/2020-06-11.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2728/jpeg/14b.jpg,30.413497,-95.140028,Cantharellus cibarius
2020-06-11,https://www.texasmushrooms.org/date-en/2020-06-11.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2728/jpeg/13b.jpg,30.412714,-95.141031,Amanita roseotincta
2020-06-11,https://www.texasmushrooms.org/date-en/2020-06-11.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2728/jpeg/12b.jpg,30.412694,-95.141085,Amanita roseotincta
2020-06-11,https://www.texasmushrooms.org/date-en/2020-06-11.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2728/jpeg/11b.jpg,30.412717,-95.141066,Amanita roseotincta
2020-06-11,https://www.texasmushrooms.org/date-en/2020-06-11.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2728/jpeg/20b.jpg,30.407139,-95.144382,Sebacina schweinitzii
2020-06-13,https://www.texasmushrooms.org/date-en/2020-06-13.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2729/jpeg/17b.jpg,30.51204,-95.67303,Russula compacta
2020-06-13,https://www.texasmushrooms.org/date-en/2020-06-13.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2729/jpeg/16b.jpg,30.512044,-95.67303,Russula compacta
2020-06-13,https://www.texasmushrooms.org/date-en/2020-06-13.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2729/jpeg/15b.jpg,30.512038,-95.673026,Russula compacta
2020-06-13,https://www.texasmushrooms.org/date-en/2020-06-13.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2729/jpeg/14b.jpg,30.512869,-95.674501,Amanita subsolitaria
2020-06-13,https://www.texasmushrooms.org/date-en/2020-06-13.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2020/2729/jpeg/10b.jpg,30.515667,-95.675458,Amanita subsolitaria
